GO ID	Total	Under	Over	Change	P-Value (Under)	P-Value (Over)	P-Value (Changed)	Term
0050709	1	0	0	0	1.0000	1.0000	1.0000	negative regulation of protein secretion
0050708	8	0	0	0	1.0000	1.0000	1.0000	regulation of protein secretion
0050707	2	0	0	0	1.0000	1.0000	1.0000	regulation of cytokine secretion
0050706	1	0	0	0	1.0000	1.0000	1.0000	regulation of interleukin-1 beta secretion
0050704	1	0	0	0	1.0000	1.0000	1.0000	regulation of interleukin-1 secretion
0050702	1	0	0	0	1.0000	1.0000	1.0000	interleukin-1 beta secretion
0050701	1	0	0	0	1.0000	1.0000	1.0000	interleukin-1 secretion
0043596	2	0	0	0	1.0000	1.0000	1.0000	replication fork (sensu Eukaryota)
0043583	2	0	0	0	1.0000	1.0000	1.0000	ear development
0043566	13	0	1	1	1.0000	0.2281	0.3618	structure-specific DNA binding
0043565	51	0	0	0	1.0000	1.0000	1.0000	sequence-specific DNA binding
0043562	1	0	0	0	1.0000	1.0000	1.0000	cellular response to nitrogen levels
0043560	1	0	0	0	1.0000	1.0000	1.0000	insulin receptor substrate binding
0031589	24	1	0	1	0.2927	1.0000	0.5658	cell-substrate adhesion
0031580	1	0	0	0	1.0000	1.0000	1.0000	lipid raft distribution
0043552	2	0	0	0	1.0000	1.0000	1.0000	positive regulation of phosphoinositide 3-kinase activity
0043551	2	0	0	0	1.0000	1.0000	1.0000	regulation of phosphoinositide 3-kinase activity
0043550	3	0	0	0	1.0000	1.0000	1.0000	regulation of lipid kinase activity
0031579	1	0	0	0	1.0000	1.0000	1.0000	lipid raft organization and biogenesis
0031573	1	0	0	0	1.0000	1.0000	1.0000	intra-S DNA damage checkpoint
0031570	5	0	0	0	1.0000	1.0000	1.0000	DNA integrity checkpoint
0043549	30	2	1	3	0.0643	0.4529	0.0762	regulation of kinase activity
0043547	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of GTPase activity
0043526	1	0	0	0	1.0000	1.0000	1.0000	neuroprotection
0043525	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of neuron apoptosis
0043524	3	0	0	0	1.0000	1.0000	1.0000	negative regulation of neuron apoptosis
0043523	5	0	0	0	1.0000	1.0000	1.0000	regulation of neuron apoptosis
0005275	4	0	0	0	1.0000	1.0000	1.0000	amine transporter activity
0043507	2	0	0	0	1.0000	1.0000	1.0000	positive regulation of JNK activity
0043506	2	0	0	0	1.0000	1.0000	1.0000	regulation of JNK activity
0005267	1	0	0	0	1.0000	1.0000	1.0000	potassium channel activity
0031523	1	0	0	0	1.0000	1.0000	1.0000	Myb complex
0005261	1	0	0	0	1.0000	1.0000	1.0000	cation channel activity
0031513	1	0	0	0	1.0000	1.0000	1.0000	nonmotile primary cilium
0031509	5	0	0	0	1.0000	1.0000	1.0000	telomeric heterochromatin formation
0031507	7	0	0	0	1.0000	1.0000	1.0000	heterochromatin formation
0031505	1	0	0	0	1.0000	1.0000	1.0000	cell wall organization and biogenesis (sensu Fungi)
0005249	1	0	0	0	1.0000	1.0000	1.0000	voltage-gated potassium channel activity
0005246	1	0	0	0	1.0000	1.0000	1.0000	calcium channel regulator activity
0005244	1	0	0	0	1.0000	1.0000	1.0000	voltage-gated ion channel activity
0005242	1	0	0	0	1.0000	1.0000	1.0000	inward rectifier potassium channel activity
0048382	1	0	0	0	1.0000	1.0000	1.0000	mesendoderm development
0005216	1	0	0	0	1.0000	1.0000	1.0000	ion channel activity
0005215	27	1	0	1	0.3231	1.0000	0.6094	transporter activity
0005214	1	0	0	0	1.0000	1.0000	1.0000	structural constituent of cuticle (sensu Insecta)
0050691	1	0	0	0	1.0000	1.0000	1.0000	regulation of antiviral response by host
0050688	2	0	0	0	1.0000	1.0000	1.0000	regulation of antiviral response
0050686	1	0	0	0	1.0000	1.0000	1.0000	negative regulation of mRNA processing
0050684	1	0	0	0	1.0000	1.0000	1.0000	regulation of mRNA processing
0050681	2	0	0	0	1.0000	1.0000	1.0000	androgen receptor binding
0005201	43	0	1	1	1.0000	0.5814	0.7793	extracellular matrix structural constituent
0005200	6	0	0	0	1.0000	1.0000	1.0000	structural constituent of cytoskeleton
0048367	2	0	0	0	1.0000	1.0000	1.0000	shoot development
0048366	2	0	0	0	1.0000	1.0000	1.0000	leaf development
0048364	2	0	0	0	1.0000	1.0000	1.0000	root development
0050679	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of epithelial cell proliferation
0050678	3	0	0	0	1.0000	1.0000	1.0000	regulation of epithelial cell proliferation
0050673	6	0	0	0	1.0000	1.0000	1.0000	epithelial cell proliferation
0050672	7	0	0	0	1.0000	1.0000	1.0000	negative regulation of lymphocyte proliferation
0050671	19	1	1	2	0.2392	0.3159	0.1320	positive regulation of lymphocyte proliferation
0050670	25	1	1	2	0.3030	0.3942	0.2048	regulation of lymphocyte proliferation
0050663	3	0	0	0	1.0000	1.0000	1.0000	cytokine secretion
0050662	2	0	0	0	1.0000	1.0000	1.0000	coenzyme binding
0050661	2	0	0	0	1.0000	1.0000	1.0000	NADP binding
0050660	2	0	0	0	1.0000	1.0000	1.0000	FAD binding
0050658	2	0	0	0	1.0000	1.0000	1.0000	RNA transport
0050657	2	0	0	0	1.0000	1.0000	1.0000	nucleic acid transport
0048340	1	0	0	0	1.0000	1.0000	1.0000	paraxial mesoderm morphogenesis
0048339	1	0	0	0	1.0000	1.0000	1.0000	paraxial mesoderm development
0048333	2	0	0	0	1.0000	1.0000	1.0000	mesodermal cell differentiation
0048332	6	0	0	0	1.0000	1.0000	1.0000	mesoderm morphogenesis
0048319	1	0	0	0	1.0000	1.0000	1.0000	axial mesoderm morphogenesis
0048318	1	0	0	0	1.0000	1.0000	1.0000	axial mesoderm development
0048305	7	0	0	0	1.0000	1.0000	1.0000	immunoglobulin secretion
0048304	6	0	0	0	1.0000	1.0000	1.0000	positive regulation of isotype switching to IgG isotypes
0048302	6	0	0	0	1.0000	1.0000	1.0000	regulation of isotype switching to IgG isotypes
0000398	1	0	0	0	1.0000	1.0000	1.0000	nuclear mRNA splicing, via spliceosome
0000377	1	0	0	0	1.0000	1.0000	1.0000	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile
0000375	1	0	0	0	1.0000	1.0000	1.0000	RNA splicing, via transesterification reactions
0000340	2	1	0	1	0.0281	1.0000	0.0664	RNA 7-methylguanosine cap binding
0000339	2	1	0	1	0.0281	1.0000	0.0664	RNA cap binding
0043492	4	0	0	0	1.0000	1.0000	1.0000	ATPase activity, coupled to movement of substances
0000324	2	0	0	0	1.0000	1.0000	1.0000	vacuole (sensu Fungi)
0000323	14	1	0	1	0.1820	1.0000	0.3836	lytic vacuole
0000322	2	0	0	0	1.0000	1.0000	1.0000	storage vacuole
0000320	2	0	0	0	1.0000	1.0000	1.0000	re-entry into mitotic cell cycle
0043489	1	0	0	0	1.0000	1.0000	1.0000	RNA stabilization
0043488	3	0	0	0	1.0000	1.0000	1.0000	regulation of mRNA stability
0043487	4	0	0	0	1.0000	1.0000	1.0000	regulation of RNA stability
0000314	1	0	0	0	1.0000	1.0000	1.0000	organellar small ribosomal subunit
0000313	1	0	0	0	1.0000	1.0000	1.0000	organellar ribosome
0043473	4	0	0	0	1.0000	1.0000	1.0000	pigmentation
0000307	4	0	0	0	1.0000	1.0000	1.0000	cyclin-dependent protein kinase holoenzyme complex
0000305	1	0	0	0	1.0000	1.0000	1.0000	response to oxygen radical
0000304	1	0	0	0	1.0000	1.0000	1.0000	response to singlet oxygen
0000303	1	0	0	0	1.0000	1.0000	1.0000	response to superoxide
0000302	4	0	0	0	1.0000	1.0000	1.0000	response to reactive oxygen species
0031498	1	0	0	0	1.0000	1.0000	1.0000	chromatin disassembly
0031497	8	0	0	0	1.0000	1.0000	1.0000	chromatin assembly
0043450	6	0	0	0	1.0000	1.0000	1.0000	alkene biosynthesis
0043449	6	0	0	0	1.0000	1.0000	1.0000	alkene metabolism
0031468	1	0	0	0	1.0000	1.0000	1.0000	nuclear envelope reassembly
0031461	1	0	0	0	1.0000	1.0000	1.0000	cullin-RING ubiquitin ligase complex
0043433	2	0	1	1	1.0000	0.0388	0.0664	negative regulation of transcription factor activity
0005198	69	0	1	1	1.0000	0.7579	0.9147	structural molecule activity
0031441	1	0	0	0	1.0000	1.0000	1.0000	negative regulation of mRNA 3'-end processing
0005184	1	0	0	0	1.0000	1.0000	1.0000	neuropeptide hormone activity
0031440	1	0	0	0	1.0000	1.0000	1.0000	regulation of mRNA 3'-end processing
0043414	6	0	0	0	1.0000	1.0000	1.0000	biopolymer methylation
0017157	1	0	0	0	1.0000	1.0000	1.0000	regulation of exocytosis
0043413	3	0	0	0	1.0000	1.0000	1.0000	biopolymer glycosylation
0043412	171	2	3	5	0.7287	0.6802	0.7133	biopolymer modification
0017154	1	0	0	0	1.0000	1.0000	1.0000	semaphorin receptor activity
0031436	2	0	0	0	1.0000	1.0000	1.0000	BRCA1-BARD1 complex
0005179	7	0	0	0	1.0000	1.0000	1.0000	hormone activity
0005178	17	0	0	0	1.0000	1.0000	1.0000	integrin binding
0005174	1	0	0	0	1.0000	1.0000	1.0000	CD40 receptor binding
0005173	1	0	0	0	1.0000	1.0000	1.0000	stem cell factor receptor binding
0043408	1	0	0	0	1.0000	1.0000	1.0000	regulation of MAPKKK cascade
0005172	3	0	0	0	1.0000	1.0000	1.0000	vascular endothelial growth factor receptor binding
0043407	1	0	0	0	1.0000	1.0000	1.0000	negative regulation of MAPK activity
0005171	1	0	0	0	1.0000	1.0000	1.0000	hepatocyte growth factor receptor binding
0043406	15	1	0	1	0.1937	1.0000	0.4047	positive regulation of MAPK activity
0043405	16	1	0	1	0.2053	1.0000	0.4251	regulation of MAPK activity
0017148	10	0	0	0	1.0000	1.0000	1.0000	negative regulation of protein biosynthesis
0017145	5	0	1	1	1.0000	0.0944	0.1580	stem cell division
0043401	1	0	0	0	1.0000	1.0000	1.0000	steroid hormone mediated signaling
0005164	14	0	0	0	1.0000	1.0000	1.0000	tumor necrosis factor receptor binding
0005161	1	0	0	0	1.0000	1.0000	1.0000	platelet-derived growth factor receptor binding
0005160	6	0	0	0	1.0000	1.0000	1.0000	transforming growth factor beta receptor binding
0017134	1	0	0	0	1.0000	1.0000	1.0000	fibroblast growth factor binding
0005159	4	0	0	0	1.0000	1.0000	1.0000	insulin-like growth factor receptor binding
0005158	2	0	0	0	1.0000	1.0000	1.0000	insulin receptor binding
0005154	4	0	0	0	1.0000	1.0000	1.0000	epidermal growth factor receptor binding
0031410	15	0	0	0	1.0000	1.0000	1.0000	cytoplasmic vesicle
0005152	1	0	0	0	1.0000	1.0000	1.0000	interleukin-1 receptor antagonist activity
0005150	2	0	0	0	1.0000	1.0000	1.0000	interleukin-1, Type I receptor binding
0017124	1	0	0	0	1.0000	1.0000	1.0000	SH3 domain binding
0031408	1	0	0	0	1.0000	1.0000	1.0000	oxylipin biosynthesis
0031407	1	0	0	0	1.0000	1.0000	1.0000	oxylipin metabolism
0005149	6	0	1	1	1.0000	0.1122	0.1865	interleukin-1 receptor binding
0005148	2	0	0	0	1.0000	1.0000	1.0000	prolactin receptor binding
0005147	1	0	0	0	1.0000	1.0000	1.0000	oncostatin-M receptor binding
0005146	1	0	0	0	1.0000	1.0000	1.0000	leukemia inhibitory factor receptor binding
0005144	1	0	0	0	1.0000	1.0000	1.0000	interleukin-13 receptor binding
0005143	1	0	0	0	1.0000	1.0000	1.0000	interleukin-12 receptor binding
0005142	1	0	0	0	1.0000	1.0000	1.0000	interleukin-11 receptor binding
0005141	1	0	0	0	1.0000	1.0000	1.0000	interleukin-10 receptor binding
0005140	1	0	0	0	1.0000	1.0000	1.0000	interleukin-9 receptor binding
0017111	17	0	0	0	1.0000	1.0000	1.0000	nucleoside-triphosphatase activity
0017110	1	0	0	0	1.0000	1.0000	1.0000	nucleoside-diphosphatase activity
0005139	1	0	0	0	1.0000	1.0000	1.0000	interleukin-7 receptor binding
0005138	2	0	0	0	1.0000	1.0000	1.0000	interleukin-6 receptor binding
0005137	1	0	0	0	1.0000	1.0000	1.0000	interleukin-5 receptor binding
0005136	1	0	0	0	1.0000	1.0000	1.0000	interleukin-4 receptor binding
0005135	1	0	0	0	1.0000	1.0000	1.0000	interleukin-3 receptor binding
0005134	1	0	0	0	1.0000	1.0000	1.0000	interleukin-2 receptor binding
0005133	1	0	0	0	1.0000	1.0000	1.0000	interferon-gamma receptor binding
0005132	1	0	0	0	1.0000	1.0000	1.0000	interferon-alpha/beta receptor binding
0005131	1	0	0	0	1.0000	1.0000	1.0000	growth hormone receptor binding
0017106	2	0	0	0	1.0000	1.0000	1.0000	activin inhibitor activity
0048298	2	0	0	0	1.0000	1.0000	1.0000	positive regulation of isotype switching to IgA isotypes
0048296	2	0	0	0	1.0000	1.0000	1.0000	regulation of isotype switching to IgA isotypes
0048295	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of isotype switching to IgE isotypes
0048293	1	0	0	0	1.0000	1.0000	1.0000	regulation of isotype switching to IgE isotypes
0005129	1	0	0	0	1.0000	1.0000	1.0000	granulocyte macrophage colony-stimulating factor receptor binding
0048291	6	0	0	0	1.0000	1.0000	1.0000	isotype switching to IgG isotypes
0005128	1	0	0	0	1.0000	1.0000	1.0000	erythropoietin receptor binding
0048290	2	0	0	0	1.0000	1.0000	1.0000	isotype switching to IgA isotypes
0005127	1	0	0	0	1.0000	1.0000	1.0000	ciliary neurotrophic factor receptor binding
0005126	23	0	0	0	1.0000	1.0000	1.0000	hematopoietin/interferon-class (D200-domain) cytokine receptor binding
0005125	98	0	9	9	1.0000	0.0000	0.0034	cytokine activity
0005123	2	1	0	1	0.0281	1.0000	0.0664	death receptor binding
0005121	1	0	0	0	1.0000	1.0000	1.0000	Toll binding
0048289	1	0	0	0	1.0000	1.0000	1.0000	isotype switching to IgE isotypes
0005118	1	0	0	0	1.0000	1.0000	1.0000	sevenless binding
0005112	2	0	0	0	1.0000	1.0000	1.0000	Notch binding
0048278	1	0	0	0	1.0000	1.0000	1.0000	vesicle docking
0048276	1	0	0	0	1.0000	1.0000	1.0000	gastrulation (sensu Vertebrata)
0005104	1	0	0	0	1.0000	1.0000	1.0000	fibroblast growth factor receptor binding
0005102	166	2	10	12	0.7120	0.0003	0.0048	receptor binding
0005100	4	0	0	0	1.0000	1.0000	1.0000	Rho GTPase activator activity
0048264	3	0	0	0	1.0000	1.0000	1.0000	determination of ventral identity
0048262	3	0	0	0	1.0000	1.0000	1.0000	determination of dorsoventral asymmetry
0048255	1	0	0	0	1.0000	1.0000	1.0000	mRNA stabilization
0048248	1	0	0	0	1.0000	1.0000	1.0000	CXCR3 chemokine receptor binding
0048247	1	0	0	0	1.0000	1.0000	1.0000	lymphocyte chemotaxis
0048232	15	0	0	0	1.0000	1.0000	1.0000	male gamete generation
0048228	1	0	0	0	1.0000	1.0000	1.0000	actin cortical patch distribution
0000299	1	0	0	0	1.0000	1.0000	1.0000	integral to membrane of membrane fraction
0000290	1	0	0	0	1.0000	1.0000	1.0000	deadenylylation-dependent decapping
0000289	1	0	0	0	1.0000	1.0000	1.0000	poly(A) tail shortening
0000288	2	0	0	0	1.0000	1.0000	1.0000	mRNA catabolism, deadenylylation-dependent decay
0000287	22	1	1	2	0.2717	0.3561	0.1677	magnesium ion binding
0000282	1	0	0	0	1.0000	1.0000	1.0000	bud site selection
0000279	25	0	0	0	1.0000	1.0000	1.0000	M phase
0000278	41	0	1	1	1.0000	0.5637	0.7628	mitotic cell cycle
0000271	4	0	0	0	1.0000	1.0000	1.0000	polysaccharide biosynthesis
0000270	16	0	0	0	1.0000	1.0000	1.0000	peptidoglycan metabolism
0000267	58	0	2	2	1.0000	0.3159	0.5951	cell fraction
0000242	1	0	0	0	1.0000	1.0000	1.0000	pericentriolar material
0000235	1	0	0	0	1.0000	1.0000	1.0000	astral microtubule
0000228	12	0	0	0	1.0000	1.0000	1.0000	nuclear chromosome
0000226	12	0	0	0	1.0000	1.0000	1.0000	microtubule cytoskeleton organization and biogenesis
0043388	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of DNA binding
0043353	1	0	0	0	1.0000	1.0000	1.0000	enucleate erythrocyte differentiation
0043350	1	0	0	0	1.0000	1.0000	1.0000	neuroblast proliferation (sensu Vertebrata)
0017076	123	0	2	2	1.0000	0.7182	0.9358	purine nucleotide binding
0043332	1	0	0	0	1.0000	1.0000	1.0000	mating projection tip
0017074	1	0	0	0	1.0000	1.0000	1.0000	procollagen N-endopeptidase activity
0005099	2	0	0	0	1.0000	1.0000	1.0000	Ras GTPase activator activity
0005096	10	0	0	0	1.0000	1.0000	1.0000	GTPase activator activity
0005089	6	0	0	0	1.0000	1.0000	1.0000	Rho guanyl-nucleotide exchange factor activity
0005088	2	0	0	0	1.0000	1.0000	1.0000	Ras guanyl-nucleotide exchange factor activity
0005087	1	0	0	0	1.0000	1.0000	1.0000	Ran guanyl-nucleotide exchange factor activity
0031343	3	0	0	0	1.0000	1.0000	1.0000	positive regulation of cell killing
0031342	1	1	0	1	0.0141	1.0000	0.0337	negative regulation of cell killing
0005085	10	0	0	0	1.0000	1.0000	1.0000	guanyl-nucleotide exchange factor activity
0031341	4	1	0	1	0.0555	1.0000	0.1285	regulation of cell killing
0005083	12	0	0	0	1.0000	1.0000	1.0000	small GTPase regulator activity
0005080	1	0	0	0	1.0000	1.0000	1.0000	protein kinase C binding
0005078	1	0	0	0	1.0000	1.0000	1.0000	MAP-kinase scaffold activity
0005076	1	0	0	0	1.0000	1.0000	1.0000	receptor signaling protein serine/threonine kinase signaling protein activity
0005072	2	0	0	0	1.0000	1.0000	1.0000	transforming growth factor beta receptor, cytoplasmic mediator activity
0005071	2	0	0	0	1.0000	1.0000	1.0000	transmembrane receptor protein serine/threonine kinase signaling protein activity
0005070	4	0	0	0	1.0000	1.0000	1.0000	SH3/SH2 adaptor activity
0043306	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of mast cell degranulation
0043304	1	0	0	0	1.0000	1.0000	1.0000	regulation of mast cell degranulation
0043303	2	0	0	0	1.0000	1.0000	1.0000	mast cell degranulation
0043302	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of immune cell degranulation
0043300	1	0	0	0	1.0000	1.0000	1.0000	regulation of immune cell degranulation
0031328	22	0	3	3	1.0000	0.0077	0.0347	positive regulation of cellular biosynthesis
0031327	10	0	0	0	1.0000	1.0000	1.0000	negative regulation of cellular biosynthesis
0031326	39	0	3	3	1.0000	0.0371	0.1400	regulation of cellular biosynthesis
0031325	81	0	3	3	1.0000	0.2066	0.5253	positive regulation of cellular metabolism
0005068	2	0	0	0	1.0000	1.0000	1.0000	transmembrane receptor protein tyrosine kinase adaptor protein activity
0031324	36	0	2	2	1.0000	0.1543	0.3452	negative regulation of cellular metabolism
0031323	216	1	9	10	0.9701	0.0121	0.1689	regulation of cellular metabolism
0005066	2	0	0	0	1.0000	1.0000	1.0000	transmembrane receptor protein tyrosine kinase signaling protein activity
0005062	3	0	0	0	1.0000	1.0000	1.0000	hematopoietin/interferon-class (D200-domain) cytokine receptor signal transducer activity
0017038	13	0	0	0	1.0000	1.0000	1.0000	protein import
0005057	51	1	1	2	0.5263	0.6457	0.5230	receptor signaling protein activity
0017026	1	0	0	0	1.0000	1.0000	1.0000	procollagen C-endopeptidase activity
0017022	1	1	0	1	0.0141	1.0000	0.0337	myosin binding
0031301	1	0	0	0	1.0000	1.0000	1.0000	integral to organelle membrane
0005044	4	0	0	0	1.0000	1.0000	1.0000	scavenger receptor activity
0031300	1	0	0	0	1.0000	1.0000	1.0000	intrinsic to organelle membrane
0005041	1	0	0	0	1.0000	1.0000	1.0000	low-density lipoprotein receptor activity
0017015	4	0	0	0	1.0000	1.0000	1.0000	regulation of transforming growth factor beta receptor signaling pathway
0005035	4	0	0	0	1.0000	1.0000	1.0000	death receptor activity
0005031	4	0	0	0	1.0000	1.0000	1.0000	tumor necrosis factor receptor activity
0017002	3	0	0	0	1.0000	1.0000	1.0000	activin receptor activity
0048193	1	0	0	0	1.0000	1.0000	1.0000	Golgi vesicle transport
0048190	1	0	0	0	1.0000	1.0000	1.0000	wing disc dorsal/ventral pattern formation
0005026	2	0	0	0	1.0000	1.0000	1.0000	transforming growth factor beta receptor activity, type II
0005025	4	0	0	0	1.0000	1.0000	1.0000	transforming growth factor beta receptor activity, type I
0005024	8	0	0	0	1.0000	1.0000	1.0000	transforming growth factor beta receptor activity
0005021	5	0	0	0	1.0000	1.0000	1.0000	vascular endothelial growth factor receptor activity
0005020	1	0	0	0	1.0000	1.0000	1.0000	stem cell factor receptor activity
0048189	1	0	0	0	1.0000	1.0000	1.0000	Lid2 complex
0048188	2	0	0	0	1.0000	1.0000	1.0000	COMPASS complex
0048185	4	0	0	0	1.0000	1.0000	1.0000	activin binding
0005018	1	0	0	0	1.0000	1.0000	1.0000	platelet-derived growth factor alpha-receptor activity
0005017	2	0	0	0	1.0000	1.0000	1.0000	platelet-derived growth factor receptor activity
0005011	1	0	0	0	1.0000	1.0000	1.0000	macrophage colony stimulating factor receptor activity
0048179	4	0	0	0	1.0000	1.0000	1.0000	activin receptor complex
0048178	1	0	0	0	1.0000	1.0000	1.0000	negative regulation of hepatocyte growth factor biosynthesis
0048176	1	0	0	0	1.0000	1.0000	1.0000	regulation of hepatocyte growth factor biosynthesis
0048175	1	0	0	0	1.0000	1.0000	1.0000	hepatocyte growth factor biosynthesis
0048170	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of long-term neuronal synaptic plasticity
0005005	1	0	0	0	1.0000	1.0000	1.0000	transmembrane-ephrin receptor activity
0005003	1	0	0	0	1.0000	1.0000	1.0000	ephrin receptor activity
0005001	4	1	0	1	0.0555	1.0000	0.1285	transmembrane receptor protein tyrosine phosphatase activity
0048169	1	0	0	0	1.0000	1.0000	1.0000	regulation of long-term neuronal synaptic plasticity
0048168	1	0	0	0	1.0000	1.0000	1.0000	regulation of neuronal synaptic plasticity
0048167	2	0	0	0	1.0000	1.0000	1.0000	regulation of synaptic plasticity
0048147	2	0	0	0	1.0000	1.0000	1.0000	negative regulation of fibroblast proliferation
0048145	2	0	0	0	1.0000	1.0000	1.0000	regulation of fibroblast proliferation
0048144	2	0	0	0	1.0000	1.0000	1.0000	fibroblast proliferation
0008943	1	0	0	0	1.0000	1.0000	1.0000	glyceraldehyde-3-phosphate dehydrogenase activity
0050431	1	0	0	0	1.0000	1.0000	1.0000	transforming growth factor beta binding
0048113	1	0	0	0	1.0000	1.0000	1.0000	pole plasm assembly (sensu Insecta)
0048112	2	0	0	0	1.0000	1.0000	1.0000	oocyte anterior/posterior axis determination (sensu Insecta)
0048111	2	0	0	0	1.0000	1.0000	1.0000	oocyte axis determination (sensu Insecta)
0048110	2	0	0	0	1.0000	1.0000	1.0000	oocyte construction (sensu Insecta)
0048103	3	0	1	1	1.0000	0.0577	0.0979	somatic stem cell division
0048102	5	0	0	0	1.0000	1.0000	1.0000	autophagic cell death
0048100	2	0	0	0	1.0000	1.0000	1.0000	wing disc anterior/posterior pattern formation
0000189	2	0	0	0	1.0000	1.0000	1.0000	nuclear translocation of MAPK
0000188	1	0	0	0	1.0000	1.0000	1.0000	inactivation of MAPK activity
0000187	15	1	0	1	0.1937	1.0000	0.4047	activation of MAPK activity
0000184	1	0	0	0	1.0000	1.0000	1.0000	mRNA catabolism, nonsense-mediated decay
0000183	1	0	0	0	1.0000	1.0000	1.0000	chromatin silencing at rDNA
0000178	2	0	0	0	1.0000	1.0000	1.0000	exosome (RNase complex)
0000176	1	0	0	0	1.0000	1.0000	1.0000	nuclear exosome (RNase complex)
0000175	1	0	0	0	1.0000	1.0000	1.0000	3'-5'-exoribonuclease activity
0000166	125	0	2	2	1.0000	0.7270	0.9398	nucleotide binding
0000165	43	1	1	2	0.4659	0.5814	0.4315	MAPKKK cascade
0000162	2	0	0	0	1.0000	1.0000	1.0000	tryptophan biosynthesis
0000160	3	0	0	0	1.0000	1.0000	1.0000	two-component signal transduction system (phosphorelay)
0000159	1	0	0	0	1.0000	1.0000	1.0000	protein phosphatase type 2A complex
0000158	1	0	0	0	1.0000	1.0000	1.0000	protein phosphatase type 2A activity
0000155	3	0	0	0	1.0000	1.0000	1.0000	two-component sensor activity
0000152	4	0	0	0	1.0000	1.0000	1.0000	nuclear ubiquitin ligase complex
0000151	10	0	0	0	1.0000	1.0000	1.0000	ubiquitin ligase complex
0000149	1	0	0	0	1.0000	1.0000	1.0000	SNARE binding
0000148	1	0	0	0	1.0000	1.0000	1.0000	1,3-beta-glucan synthase complex
0000142	2	0	0	0	1.0000	1.0000	1.0000	contractile ring (sensu Saccharomyces)
0000139	2	0	0	0	1.0000	1.0000	1.0000	Golgi membrane
0000132	1	0	0	0	1.0000	1.0000	1.0000	establishment of mitotic spindle orientation
0043299	2	0	0	0	1.0000	1.0000	1.0000	immune cell degranulation
0043297	1	0	0	0	1.0000	1.0000	1.0000	apical junction assembly
0043296	4	0	0	0	1.0000	1.0000	1.0000	apical junction complex
0043292	1	0	0	0	1.0000	1.0000	1.0000	contractile fiber
0000122	14	0	0	0	1.0000	1.0000	1.0000	negative regulation of transcription from RNA polymerase II promoter
0043285	31	0	0	0	1.0000	1.0000	1.0000	biopolymer catabolism
0043284	4	0	0	0	1.0000	1.0000	1.0000	biopolymer biosynthesis
0043283	225	2	3	5	0.8664	0.8564	0.9109	biopolymer metabolism
0043281	13	0	0	0	1.0000	1.0000	1.0000	regulation of caspase activity
0000118	1	0	0	0	1.0000	1.0000	1.0000	histone deacetylase complex
0043280	11	0	0	0	1.0000	1.0000	1.0000	positive regulation of caspase activity
0000113	1	0	0	0	1.0000	1.0000	1.0000	nucleotide-excision repair factor 4 complex
0000109	1	0	0	0	1.0000	1.0000	1.0000	nucleotide-excision repair complex
0000101	1	0	0	0	1.0000	1.0000	1.0000	sulfur amino acid transport
0000100	1	0	0	0	1.0000	1.0000	1.0000	S-methylmethionine transporter activity
0031296	1	0	0	0	1.0000	1.0000	1.0000	B cell costimulation
0031295	5	0	0	0	1.0000	1.0000	1.0000	T cell costimulation
0031294	5	0	0	0	1.0000	1.0000	1.0000	lymphocyte costimulation
0031289	1	0	0	0	1.0000	1.0000	1.0000	actin phosphorylation
0031281	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of cyclase activity
0043256	5	0	1	1	1.0000	0.0944	0.1580	laminin complex
0031279	1	0	0	0	1.0000	1.0000	1.0000	regulation of cyclase activity
0043249	1	0	1	1	1.0000	0.0196	0.0337	erythrocyte maturation
0043247	1	0	0	0	1.0000	1.0000	1.0000	telomere maintenance in response to DNA damage
0043241	1	0	0	0	1.0000	1.0000	1.0000	protein complex disassembly
0043236	1	0	0	0	1.0000	1.0000	1.0000	laminin binding
0043235	41	4	0	4	0.0018	1.0000	0.0447	receptor complex
0043234	140	5	1	6	0.0352	0.9505	0.3295	protein complex
0043233	50	0	0	0	1.0000	1.0000	1.0000	organelle lumen
0043232	61	1	0	1	0.5930	1.0000	0.8854	intracellular non-membrane-bound organelle
0043231	288	2	5	7	0.9489	0.7130	0.9005	intracellular membrane-bound organelle
0031254	2	0	0	0	1.0000	1.0000	1.0000	trailing edge
0031252	6	0	0	0	1.0000	1.0000	1.0000	leading edge
0043229	318	2	5	7	0.9693	0.8043	0.9521	intracellular organelle
0043228	61	1	0	1	0.5930	1.0000	0.8854	non-membrane-bound organelle
0043227	289	2	5	7	0.9497	0.7164	0.9027	membrane-bound organelle
0043226	319	2	5	7	0.9699	0.8070	0.9533	organelle
0031247	1	0	0	0	1.0000	1.0000	1.0000	actin rod formation
0031234	1	0	0	0	1.0000	1.0000	1.0000	extrinsic to internal side of plasma membrane
0043205	2	0	0	0	1.0000	1.0000	1.0000	fibril
