GO ID	Total	Under	Over	Change	P-Value (Under)	P-Value (Over)	P-Value (Changed)	Term
16998	2	0	0	0	1	1	1	cell wall catabolism
50832	5	0	0	0	1	1	1	defense response to fungi
50830	2	0	0	0	1	1	1	defense response to Gram-positive bacteria
16973	3	0	0	0	1	1	1	poly(A)+ mRNA-nucleus export
50819	5	0	0	0	1	1	1	negative regulation of coagulation
50818	5	0	0	0	1	1	1	regulation of coagulation
50817	50	2	0	2	0.055	1	0.055	coagulation
50808	16	0	0	0	1	1	1	synapse organization and biogenesis
50802	4	0	0	0	1	1	1	"circadian sleep/wake cycle, sleep"
50801	50	0	0	0	1	1	1	ion homeostasis
16926	1	0	0	0	1	1	1	protein desumoylation
16925	1	0	0	0	1	1	1	protein sumoylation
578	7	0	0	0	1	1	1	embryonic axis specification
12503	1	0	0	0	1	1	1	induction of non-apoptotic programmed cell death
12502	71	0	0	0	1	1	1	induction of programmed cell death
12501	209	3	0	3	0.2117	1	0.2117	programmed cell death
9799	8	0	0	0	1	1	1	determination of symmetry
9798	12	0	0	0	1	1	1	axis specification
9796	1	0	0	0	1	1	1	cellularization (sensu Animalia)
9795	44	0	0	0	1	1	1	embryonic morphogenesis
9792	41	0	0	0	1	1	1	embryonic development (sensu Animalia)
9791	11	1	0	1	0.0807	1	0.0807	post-embryonic development
9790	96	0	0	0	1	1	1	embryonic development
9789	1	0	0	0	1	1	1	positive regulation of abscisic acid mediated signaling
9787	1	0	0	0	1	1	1	regulation of abscisic acid mediated signaling
9785	1	0	0	0	1	1	1	blue light signaling pathway
9775	1	0	0	0	1	1	1	photosynthetic electron transport in cytochrome b6/f
9767	1	0	0	0	1	1	1	photosynthetic electron transport
9755	3	0	0	0	1	1	1	hormone mediated signaling
9751	2	0	0	0	1	1	1	response to salicylic acid stimulus
9744	2	0	0	0	1	1	1	response to sucrose stimulus
9743	2	0	0	0	1	1	1	response to carbohydrate stimulus
9742	1	0	0	0	1	1	1	brassinosteroid mediated signaling
9741	1	0	0	0	1	1	1	response to brassinosteroid stimulus
9738	1	0	0	0	1	1	1	abscisic acid mediated signaling
9737	3	0	0	0	1	1	1	response to abscisic acid stimulus
9734	1	0	0	0	1	1	1	auxin mediated signaling
9733	3	0	0	0	1	1	1	response to auxin stimulus
9729	1	0	0	0	1	1	1	detection of brassinosteroid stimulus
9726	2	0	0	0	1	1	1	detection of endogenous stimulus
9725	9	0	0	0	1	1	1	response to hormone stimulus
9723	1	0	0	0	1	1	1	response to ethylene stimulus
9720	2	0	0	0	1	1	1	detection of hormone stimulus
9719	120	1	0	1	0.605	1	0.605	response to endogenous stimulus
9718	1	0	0	0	1	1	1	anthocyanin biosynthesis
9712	1	0	0	0	1	1	1	catechol metabolism
50798	3	0	0	0	1	1	1	activated T-cell proliferation
50796	1	0	0	0	1	1	1	regulation of insulin secretion
50795	7	0	0	0	1	1	1	regulation of behavior
50794	268	1	0	1	0.8785	1	0.8785	regulation of cellular process
50792	3	0	0	0	1	1	1	regulation of viral life cycle
50791	40	0	0	0	1	1	1	regulation of physiological process
50790	35	0	0	0	1	1	1	regulation of enzyme activity
50789	332	1	0	1	0.9279	1	0.9279	regulation of biological process
50787	2	0	0	0	1	1	1	detoxification of mercury ion
50783	2	0	0	0	1	1	1	cocaine metabolism
50778	3	0	0	0	1	1	1	positive regulation of immune response
50776	4	0	0	0	1	1	1	regulation of immune response
50774	2	0	0	0	1	1	1	negative regulation of dendrite morphogenesis
50773	3	0	0	0	1	1	1	regulation of dendrite morphogenesis
50769	1	0	0	0	1	1	1	positive regulation of neurogenesis
50768	2	0	0	0	1	1	1	negative regulation of neurogenesis
50767	4	0	0	0	1	1	1	regulation of neurogenesis
50766	5	0	0	0	1	1	1	positive regulation of phagocytosis
50764	5	0	0	0	1	1	1	regulation of phagocytosis
50760	1	0	0	0	1	1	1	negative regulation of thymidylate synthase biosynthesis
50758	1	0	0	0	1	1	1	regulation of thymidylate synthase biosynthesis
50757	1	0	0	0	1	1	1	thymidylate synthase biosynthesis
50756	1	0	0	0	1	1	1	fractalkine metabolism
50755	4	0	0	0	1	1	1	chemokine metabolism
50754	1	0	0	0	1	1	1	positive regulation of fractalkine biosynthesis
50752	1	0	0	0	1	1	1	regulation of fractalkine biosynthesis
50751	1	0	0	0	1	1	1	fractalkine biosynthesis
50731	1	0	0	0	1	1	1	positive regulation of peptidyl-tyrosine phosphorylation
50730	5	0	0	0	1	1	1	regulation of peptidyl-tyrosine phosphorylation
50727	1	0	0	0	1	1	1	regulation of inflammatory response
50725	1	0	0	0	1	1	1	positive regulation of interleukin-1 beta biosynthesis
50722	1	0	0	0	1	1	1	regulation of interleukin-1 beta biosynthesis
50720	1	0	0	0	1	1	1	interleukin-1 beta biosynthesis
50715	1	0	0	0	1	1	1	positive regulation of cytokine secretion
50714	3	0	0	0	1	1	1	positive regulation of protein secretion
50708	3	0	0	0	1	1	1	regulation of protein secretion
50707	1	0	0	0	1	1	1	regulation of cytokine secretion
20027	3	0	0	0	1	1	1	hemoglobin metabolism
20012	1	0	0	0	1	1	1	evasion of host immune response
9699	3	0	0	0	1	1	1	phenylpropanoid biosynthesis
9698	3	0	0	0	1	1	1	phenylpropanoid metabolism
9695	3	0	0	0	1	1	1	jasmonic acid biosynthesis
9694	3	0	0	0	1	1	1	jasmonic acid metabolism
9693	1	0	0	0	1	1	1	ethylene biosynthesis
9692	1	0	0	0	1	1	1	ethylene metabolism
9684	1	0	0	0	1	1	1	indoleacetic acid biosynthesis
9683	1	0	0	0	1	1	1	indoleacetic acid metabolism
9664	1	0	0	0	1	1	1	cell wall organization and biogenesis (sensu Magnoliophyta)
9653	770	2	0	2	0.9868	1	0.9868	morphogenesis
9651	2	0	0	0	1	1	1	salinity response
9649	2	0	0	0	1	1	1	entrainment of circadian clock
9648	5	0	0	0	1	1	1	response to photoperiod
9638	1	0	0	0	1	1	1	phototropism
9637	1	0	0	0	1	1	1	response to blue light
9636	11	0	0	0	1	1	1	response to toxin
9635	1	0	0	0	1	1	1	response to herbicide
9631	1	0	0	0	1	1	1	cold acclimation
9630	2	0	0	0	1	1	1	gravitropism
9629	2	0	0	0	1	1	1	response to gravity
9628	233	0	0	0	1	1	1	response to abiotic stimulus
9627	2	0	0	0	1	1	1	systemic acquired resistance
9626	2	0	0	0	1	1	1	hypersensitive response
9624	1	0	0	0	1	1	1	response to nematodes
9621	2	0	0	0	1	1	1	response to pathogenic fungi
9620	8	0	0	0	1	1	1	response to fungi
9618	13	0	0	0	1	1	1	response to pathogenic bacteria
9617	26	0	0	0	1	1	1	response to bacteria
9615	9	0	0	0	1	1	1	response to virus
9613	227	1	0	1	0.8309	1	0.8309	response to pest/pathogen/parasite
9611	142	2	0	2	0.2947	1	0.2947	response to wounding
9607	428	2	0	2	0.8503	1	0.8503	response to biotic stimulus
9606	2	0	0	0	1	1	1	tropism
9605	706	4	0	4	0.807	1	0.807	response to external stimulus
50679	1	0	0	0	1	1	1	positive regulation of epithelial cell proliferation
50678	1	0	0	0	1	1	1	regulation of epithelial cell proliferation
50677	1	0	0	0	1	1	1	positive regulation of urothelial cell proliferation
50675	1	0	0	0	1	1	1	regulation of urothelial cell proliferation
50674	1	0	0	0	1	1	1	urothelial cell proliferation
50673	1	0	0	0	1	1	1	epithelial cell proliferation
50672	1	0	0	0	1	1	1	negative regulation of lymphocyte proliferation
50671	7	0	0	0	1	1	1	positive regulation of lymphocyte proliferation
50670	7	0	0	0	1	1	1	regulation of lymphocyte proliferation
50667	2	0	0	0	1	1	1	homocysteine metabolism
50666	2	0	0	0	1	1	1	regulation of homocysteine metabolism
50663	1	0	0	0	1	1	1	cytokine secretion
50658	14	0	0	0	1	1	1	RNA transport
50657	14	0	0	0	1	1	1	nucleic acid transport
50654	1	0	0	0	1	1	1	chondroitin sulfate proteoglycan metabolism
50650	1	0	0	0	1	1	1	chondroitin sulfate proteoglycan biosynthesis
398	47	0	0	0	1	1	1	"nuclear mRNA splicing, via spliceosome"
394	2	0	0	0	1	1	1	"RNA splicing, via endonucleolytic cleavage and ligation"
387	3	0	0	0	1	1	1	spliceosomal snRNP biogenesis
377	47	0	0	0	1	1	1	"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"
375	47	0	0	0	1	1	1	"RNA splicing, via transesterification reactions"
321	1	0	0	0	1	1	1	re-entry into mitotic cell cycle after pheromone arrest
320	3	0	0	0	1	1	1	re-entry into mitotic cell cycle
305	1	0	0	0	1	1	1	response to oxygen radicals
9598	3	0	0	0	1	1	1	detection of pathogenic bacteria
303	1	0	0	0	1	1	1	response to superoxide
9597	1	0	0	0	1	1	1	detection of virus
302	6	0	0	0	1	1	1	response to reactive oxygen species
9596	8	0	0	0	1	1	1	detection of pest/pathogen/parasite
301	2	0	0	0	1	1	1	"retrograde transport, vesicle recycling within Golgi"
9595	8	0	0	0	1	1	1	detection of biotic stimulus
9593	6	0	0	0	1	1	1	detection of chemical substance
9589	1	0	0	0	1	1	1	detection of UV
17196	1	0	0	0	1	1	1	N-terminal peptidyl-methionine acetylation
9586	2	0	0	0	1	1	1	rhodopsin mediated phototransduction
9585	1	0	0	0	1	1	1	"red, far-red light phototransduction"
9584	2	0	0	0	1	1	1	detection of visible light
9583	15	0	0	0	1	1	1	detection of light
9582	66	0	0	0	1	1	1	detection of abiotic stimulus
9581	171	1	0	1	0.7358	1	0.7358	detection of external stimulus
9566	10	0	0	0	1	1	1	fertilization
9555	2	0	0	0	1	1	1	male gametophyte development
9552	2	0	0	0	1	1	1	gamete generation (sensu Magnoliophyta)
17158	4	0	0	0	1	1	1	regulation of calcium ion-dependent exocytosis
17157	8	0	0	0	1	1	1	regulation of exocytosis
17156	5	0	0	0	1	1	1	calcium ion-dependent exocytosis
17148	2	0	0	0	1	1	1	negative regulation of protein biosynthesis
17145	3	0	0	0	1	1	1	stem cell renewal
17144	2	0	0	0	1	1	1	drug metabolism
17121	3	0	0	0	1	1	1	phospholipid scrambling
42994	5	0	0	0	1	1	1	cytoplasmic sequestering of transcription factor
42993	4	0	0	0	1	1	1	positive regulation of transcription factor-nucleus import
42992	5	0	0	0	1	1	1	negative regulation of transcription factor-nucleus import
42991	9	0	0	0	1	1	1	transcription factor-nucleus import
42990	9	0	0	0	1	1	1	regulation of transcription factor-nucleus import
42989	1	0	0	0	1	1	1	sequestering of actin monomers
42982	2	0	0	0	1	1	1	amyloid precursor protein metabolism
42981	128	1	0	1	0.6291	1	0.6291	regulation of apoptosis
48285	1	0	0	0	1	1	1	organelle fission
48284	3	0	0	0	1	1	1	organelle fusion
42977	1	0	0	0	1	1	1	tyrosine phosphorylation of JAK2 protein
42976	1	0	0	0	1	1	1	tyrosine phosphorylation of JAK protein
48278	8	0	0	0	1	1	1	vesicle docking
48276	3	0	0	0	1	1	1	gastrulation (sensu Vertebrata)
48272	1	0	0	0	1	1	1	trichome morphogenesis
48271	1	0	0	0	1	1	1	trichome differentiation
48268	2	0	0	0	1	1	1	clathrin cage assembly
48265	3	0	0	0	1	1	1	response to pain
48263	1	0	0	0	1	1	1	determination of dorsal identity
48262	1	0	0	0	1	1	1	determination of dorsoventral asymmetry
48260	1	0	0	0	1	1	1	positive regulation of receptor mediated endocytosis
48259	1	0	0	0	1	1	1	regulation of receptor mediated endocytosis
48255	1	0	0	0	1	1	1	mRNA stabilization
48246	1	0	0	0	1	1	1	macrophage chemotaxis
48234	1	0	0	0	1	1	1	male gamete generation (sensu Magnoliophyta)
48232	76	0	0	0	1	1	1	male gamete generation
48229	2	0	0	0	1	1	1	gametophyte development
42921	1	0	0	0	1	1	1	glucocorticoid receptor signaling pathway
30903	1	0	0	0	1	1	1	notochord development
30901	1	0	0	0	1	1	1	midbrain development
30900	2	0	0	0	1	1	1	forebrain development
290	1	0	0	0	1	1	1	deadenylation-dependent decapping
289	2	0	0	0	1	1	1	poly(A) tail shortening
288	4	0	0	0	1	1	1	"mRNA catabolism, deadenylation-dependent"
283	7	0	0	0	1	1	1	establishment of cell polarity (sensu Saccharomyces)
280	89	1	0	1	0.4968	1	0.4968	nuclear division
16601	1	0	0	0	1	1	1	RAC protein signal transduction
279	98	1	0	1	0.5309	1	0.5309	M phase
278	180	0	0	0	1	1	1	mitotic cell cycle
272	5	0	0	0	1	1	1	polysaccharide catabolism
271	12	0	0	0	1	1	1	polysaccharide biosynthesis
270	1	0	0	0	1	1	1	peptidoglycan metabolism
266	1	0	0	0	1	1	1	mitochondrial fission
256	1	0	0	0	1	1	1	allantoin catabolism
255	2	0	0	0	1	1	1	allantoin metabolism
245	15	0	0	0	1	1	1	spliceosome assembly
244	2	0	0	0	1	1	1	assembly of spliceosomal tri-snRNP
238	5	0	0	0	1	1	1	zygotene
226	42	0	0	0	1	1	1	microtubule cytoskeleton organization and biogenesis
212	2	0	0	0	1	1	1	meiotic spindle assembly
209	2	0	0	0	1	1	1	protein polyubiquitination
9454	1	0	0	0	1	1	1	aerotaxis
9453	1	0	0	0	1	1	1	energy taxis
17062	1	0	0	0	1	1	1	cytochrome bc(1) complex biogenesis
9452	2	0	0	0	1	1	1	RNA capping
9451	27	0	0	0	1	1	1	RNA modification
9449	1	0	0	0	1	1	1	aminobutyrate biosynthesis
9448	2	0	0	0	1	1	1	aminobutyrate metabolism
9441	2	0	0	0	1	1	1	glycolate metabolism
9440	2	0	0	0	1	1	1	cyanate catabolism
9439	3	0	0	0	1	1	1	cyanate metabolism
9438	1	0	0	0	1	1	1	methylglyoxal metabolism
9437	1	0	0	0	1	1	1	carnitine metabolism
9435	1	0	0	0	1	1	1	NAD biosynthesis
9432	1	0	0	0	1	1	1	SOS response
17038	1	0	0	0	1	1	1	protein import
9416	25	0	0	0	1	1	1	response to light
9415	2	0	0	0	1	1	1	response to water
9414	2	0	0	0	1	1	1	response to water deprivation
9411	3	0	0	0	1	1	1	response to UV
9410	20	0	0	0	1	1	1	response to xenobiotic stimulus
48193	38	0	0	0	1	1	1	Golgi vesicle transport
9409	6	0	0	0	1	1	1	response to cold
9408	20	0	0	0	1	1	1	response to heat
17015	3	0	0	0	1	1	1	regulation of transforming growth factor beta receptor signaling pathway
9405	16	1	0	1	0.1153	1	0.1153	pathogenesis
9404	2	0	0	0	1	1	1	toxin metabolism
9401	2	0	0	0	1	1	1	phosphoenolpyruvate-dependent sugar phosphotransferase system
17004	2	0	0	0	1	1	1	cytochrome biogenesis
17001	1	0	0	0	1	1	1	antibiotic catabolism
17000	1	0	0	0	1	1	1	antibiotic biosynthesis
50482	1	0	0	0	1	1	1	arachidonic acid secretion
48172	2	0	0	0	1	1	1	regulation of short-term neuronal synaptic plasticity
48170	1	0	0	0	1	1	1	positive regulation of long-term neuronal synaptic plasticity
48169	4	0	0	0	1	1	1	regulation of long-term neuronal synaptic plasticity
48168	8	0	0	0	1	1	1	regulation of neuronal synaptic plasticity
48167	9	0	0	0	1	1	1	regulation of synaptic plasticity
30890	1	0	0	0	1	1	1	positive regulation of B-cell proliferation
30888	1	0	0	0	1	1	1	regulation of B-cell proliferation
30887	1	0	0	0	1	1	1	positive regulation of dendritic cell activation
48151	2	0	0	0	1	1	1	hyperphosphorylation
30885	1	0	0	0	1	1	1	regulation of dendritic cell activation
48146	2	0	0	0	1	1	1	positive regulation of fibroblast proliferation
30879	1	0	0	0	1	1	1	mammary gland development
48145	2	0	0	0	1	1	1	regulation of fibroblast proliferation
48144	2	0	0	0	1	1	1	fibroblast proliferation
48143	1	0	0	0	1	1	1	astrocyte activation
16598	1	0	0	0	1	1	1	protein arginylation
42830	2	0	0	0	1	1	1	defense response to pathogenic bacteria
30866	2	0	0	0	1	1	1	cortical actin cytoskeleton organization and biogenesis
30865	2	0	0	0	1	1	1	cortical cytoskeleton organization and biogenesis
42829	8	0	0	0	1	1	1	defense response to pathogen
42828	8	0	0	0	1	1	1	response to pathogen
50435	2	0	0	0	1	1	1	beta-amyloid metabolism
16582	23	0	0	0	1	1	1	non-covalent chromatin modification
42823	1	0	0	0	1	1	1	pyridoxal phosphate biosynthesis
42822	1	0	0	0	1	1	1	pyridoxal phosphate metabolism
30856	1	0	0	0	1	1	1	regulation of epithelial cell differentiation
30855	5	0	0	0	1	1	1	epithelial cell differentiation
30851	1	0	0	0	1	1	1	granulocyte differentiation
30850	1	0	0	0	1	1	1	prostate gland development
16579	5	0	0	0	1	1	1	protein deubiquitination
42819	1	0	0	0	1	1	1	vitamin B6 biosynthesis
16575	3	0	0	0	1	1	1	histone deacetylation
16574	1	0	0	0	1	1	1	histone ubiquitination
16573	8	0	0	0	1	1	1	histone acetylation
42816	2	0	0	0	1	1	1	vitamin B6 metabolism
16571	5	0	0	0	1	1	1	histone methylation
16570	15	0	0	0	1	1	1	histone modification
30847	1	0	0	0	1	1	1	"transcription termination from Pol II promoter, poly(A)-independent"
48112	2	0	0	0	1	1	1	oocyte anterior/posterior axis determination (sensu Insecta)
48111	2	0	0	0	1	1	1	oocyte axis determination (sensu Insecta)
48110	2	0	0	0	1	1	1	oocyte construction (sensu Insecta)
16569	15	0	0	0	1	1	1	covalent chromatin modification
16568	47	1	0	1	0.3031	1	0.3031	chromatin modification
16567	15	0	0	0	1	1	1	protein ubiquitination
30838	1	0	0	0	1	1	1	positive regulation of actin filament polymerization
30837	1	0	0	0	1	1	1	negative regulation of actin filament polymerization
48103	2	0	0	0	1	1	1	somatic stem cell renewal
30833	2	0	0	0	1	1	1	regulation of actin filament polymerization
30832	5	0	0	0	1	1	1	regulation of actin filament length
16556	4	0	0	0	1	1	1	mRNA modification
16554	1	0	0	0	1	1	1	cytidine to uridine editing
16553	2	0	0	0	1	1	1	base conversion/substitution editing
16547	5	0	0	0	1	1	1	RNA editing
16545	1	0	0	0	1	1	1	"male courtship behavior (sensu Insecta), wing vibration"
16542	1	0	0	0	1	1	1	male courtship behavior (sensu Insecta)
16540	2	0	0	0	1	1	1	protein autoprocessing
16539	3	0	0	0	1	1	1	protein splicing
16525	7	0	0	0	1	1	1	negative regulation of angiogenesis
189	1	0	0	0	1	1	1	nuclear translocation of MAPK
188	9	0	0	0	1	1	1	inactivation of MAPK
187	18	0	0	0	1	1	1	activation of MAPK
186	2	0	0	0	1	1	1	activation of MAPKK
185	1	0	0	0	1	1	1	activation of MAPKKK
184	1	0	0	0	1	1	1	"mRNA catabolism, nonsense-mediated"
183	2	0	0	0	1	1	1	chromatin silencing at ribosomal DNA
165	42	0	0	0	1	1	1	MAPKKK cascade
162	1	0	0	0	1	1	1	tryptophan biosynthesis
161	1	0	0	0	1	1	1	MAPKKK cascade during osmolarity sensing
160	10	0	0	0	1	1	1	two-component signal transduction system (phosphorelay)
154	3	0	0	0	1	1	1	rRNA modification
147	2	0	0	0	1	1	1	actin cortical patch assembly
122	42	0	0	0	1	1	1	negative regulation of transcription from Pol II promoter
115	2	0	0	0	1	1	1	S-specific transcription in mitotic cell cycle
114	6	0	0	0	1	1	1	G1-specific transcription in mitotic cell cycle
105	3	0	0	0	1	1	1	histidine biosynthesis
9399	2	0	0	0	1	1	1	nitrogen fixation
103	2	0	0	0	1	1	1	sulfate assimilation
9397	1	0	0	0	1	1	1	folic acid and derivative catabolism
101	1	0	0	0	1	1	1	sulfur amino acid transport
9396	2	0	0	0	1	1	1	folic acid and derivative biosynthesis
9395	4	0	0	0	1	1	1	phospholipid catabolism
9373	3	0	0	0	1	1	1	regulation of transcription by pheromones
9372	1	0	0	0	1	1	1	quorum sensing
9371	2	0	0	0	1	1	1	positive regulation of transcription by pheromones
9314	30	0	0	0	1	1	1	response to radiation
9312	2	0	0	0	1	1	1	oligosaccharide biosynthesis
9311	5	0	0	0	1	1	1	oligosaccharide metabolism
9310	38	0	0	0	1	1	1	amine catabolism
9309	42	0	0	0	1	1	1	amine biosynthesis
9308	153	0	0	0	1	1	1	amine metabolism
9307	1	0	0	0	1	1	1	DNA restriction
9306	11	1	0	1	0.0807	1	0.0807	protein secretion
42787	1	0	0	0	1	1	1	protein ubiquitination during ubiquitin-dependent protein catabolism
42780	1	0	0	0	1	1	1	tRNA 3'-processing
42775	14	0	0	0	1	1	1	ATP synthesis coupled electron transport (sensu Eukarya)
42773	14	0	0	0	1	1	1	ATP synthesis coupled electron transport
42772	2	0	0	0	1	1	1	"DNA damage response, signal transduction resulting in transcription"
42770	19	0	0	0	1	1	1	"DNA damage response, signal transduction"
48071	1	0	0	0	1	1	1	sex-specific pigmentation
48069	2	0	0	0	1	1	1	eye pigmentation
48066	19	0	0	0	1	1	1	pigmentation
48065	1	0	0	0	1	1	1	"male courtship behavior (sensu Insecta), wing extension"
42753	1	0	0	0	1	1	1	positive regulation of circadian rhythm
42752	5	0	0	0	1	1	1	regulation of circadian rhythm
48056	1	0	0	0	1	1	1	R3/R4 differentiation (sensu Drosophila)
42749	4	0	0	0	1	1	1	regulation of circadian sleep/wake cycle
42748	1	0	0	0	1	1	1	"circadian sleep/wake cycle, non-REM sleep"
42745	4	0	0	0	1	1	1	circadian sleep/wake cycle
42742	13	0	0	0	1	1	1	defense response to bacteria
48048	8	0	0	0	1	1	1	embryonic eye morphogenesis
48041	3	0	0	0	1	1	1	focal adhesion formation
42733	1	0	0	0	1	1	1	digit morphogenesis
42732	1	0	0	0	1	1	1	D-xylose metabolism
16486	3	0	0	0	1	1	1	peptide hormone processing
16485	14	0	0	0	1	1	1	protein processing
42727	1	0	0	0	1	1	1	vitamin B2 and derivative biosynthesis
42726	1	0	0	0	1	1	1	vitamin B2 and derivative metabolism
16482	1	0	0	0	1	1	1	cytoplasmic transport
42725	1	0	0	0	1	1	1	thiamin and derivative catabolism
16481	81	0	0	0	1	1	1	negative regulation of transcription
42724	1	0	0	0	1	1	1	thiamin and derivative biosynthesis
42723	1	0	0	0	1	1	1	thiamin and derivative metabolism
48025	1	0	0	0	1	1	1	"negative regulation of nuclear mRNA splicing, via spliceosome"
48024	1	0	0	0	1	1	1	"regulation of nuclear mRNA splicing, via spliceosome"
16478	1	0	0	0	1	1	1	negative regulation of translation
16477	83	0	0	0	1	1	1	cell migration
48016	1	0	0	0	1	1	1	inositol phosphate-mediated signaling
48015	1	0	0	0	1	1	1	phosphoinositide-mediated signaling
48014	1	0	0	0	1	1	1	Tie receptor signaling pathway
48011	1	0	0	0	1	1	1	nerve growth factor receptor signaling pathway
42706	2	0	0	0	1	1	1	eye photoreceptor cell fate commitment
48009	4	0	0	0	1	1	1	insulin-like growth factor receptor signaling pathway
48008	1	0	0	0	1	1	1	platelet-derived growth factor receptor signaling pathway
48006	2	0	0	0	1	1	1	"antigen presentation, endogenous lipid antigen"
48004	2	0	0	0	1	1	1	"antigen presentation, endogenous peptide antigen"
48003	2	0	0	0	1	1	1	"antigen presentation, lipid antigen"
48002	2	0	0	0	1	1	1	"antigen presentation, peptide antigen"
16458	16	0	0	0	1	1	1	gene silencing
30728	1	0	0	0	1	1	1	ovulation
30725	1	0	0	0	1	1	1	ring canal formation
30722	1	0	0	0	1	1	1	oocyte nucleus positioning
16446	3	0	0	0	1	1	1	somatic hypermutation of antibody genes
16445	3	0	0	0	1	1	1	generation of antibody gene diversity
16444	3	0	0	0	1	1	1	somatic cell DNA recombination
16441	2	0	0	0	1	1	1	posttranscriptional gene silencing
16440	12	0	0	0	1	1	1	transcriptional gene silencing
30716	1	0	0	0	1	1	1	oocyte cell fate determination
30713	1	0	0	0	1	1	1	stalk formation
30707	6	0	0	0	1	1	1	ovarian follicle cell development (sensu Insecta)
30706	1	0	0	0	1	1	1	oocyte differentiation (sensu Insecta)
30705	20	0	0	0	1	1	1	cytoskeleton-dependent intracellular transport
30703	4	0	0	0	1	1	1	eggshell formation
98	4	0	0	0	1	1	1	sulfur amino acid catabolism
97	5	0	0	0	1	1	1	sulfur amino acid biosynthesis
96	15	0	0	0	1	1	1	sulfur amino acid metabolism
92	1	0	0	0	1	1	1	mitotic anaphase B
90	10	0	0	0	1	1	1	mitotic anaphase
89	3	0	0	0	1	1	1	mitotic metaphase
88	8	0	0	0	1	1	1	mitotic prophase
87	65	0	0	0	1	1	1	M phase of mitotic cell cycle
86	27	0	0	0	1	1	1	G2/M transition of mitotic cell cycle
85	3	0	0	0	1	1	1	G2 phase of mitotic cell cycle
84	76	0	0	0	1	1	1	S phase of mitotic cell cycle
83	1	0	0	0	1	1	1	G1/S-specific transcription in mitotic cell cycle
82	40	0	0	0	1	1	1	G1/S transition of mitotic cell cycle
80	15	0	0	0	1	1	1	G1 phase of mitotic cell cycle
79	21	0	0	0	1	1	1	regulation of CDK activity
77	9	0	0	0	1	1	1	"DNA damage response, signal transduction resulting in cell cycle arrest"
76	7	0	0	0	1	1	1	DNA replication checkpoint
75	29	0	0	0	1	1	1	cell cycle checkpoint
74	230	2	0	2	0.529	1	0.529	regulation of cell cycle
72	18	0	0	0	1	1	1	M-phase specific microtubule process
71	1	0	0	0	1	1	1	mitotic spindle assembly (sensu Saccharomyces)
70	6	0	0	0	1	1	1	mitotic chromosome segregation
69	2	0	0	0	1	1	1	centromere/kinetochore complex maturation
67	95	0	0	0	1	1	1	DNA replication and chromosome cycle
66	1	0	0	0	1	1	1	mitochondrial ornithine transport
65	1	0	0	0	1	1	1	nuclear migration (sensu Saccharomyces)
60	12	0	0	0	1	1	1	"protein-nucleus import, translocation"
59	8	0	0	0	1	1	1	"protein-nucleus import, docking"
55	2	0	0	0	1	1	1	ribosomal large subunit-nucleus export
54	2	0	0	0	1	1	1	ribosome-nucleus export
53	1	0	0	0	1	1	1	argininosuccinate metabolism
52	1	0	0	0	1	1	1	citrulline metabolism
51	11	0	0	0	1	1	1	urea cycle intermediate metabolism
50	7	0	0	0	1	1	1	urea cycle
42	2	0	0	0	1	1	1	protein-Golgi targeting
41	21	0	0	0	1	1	1	transition metal ion transport
15995	1	0	0	0	1	1	1	chlorophyll biosynthesis
15994	1	0	0	0	1	1	1	chlorophyll metabolism
15993	1	0	0	0	1	1	1	molecular hydrogen transport
15992	29	0	0	0	1	1	1	proton transport
15991	4	0	0	0	1	1	1	ATP hydrolysis coupled proton transport
15988	6	0	0	0	1	1	1	"energy coupled proton transport, against electrochemical gradient"
15986	3	0	0	0	1	1	1	ATP synthesis coupled proton transport
15985	3	0	0	0	1	1	1	"energy coupled proton transport, down electrochemical gradient"
15980	92	0	0	0	1	1	1	energy derivation by oxidation of organic compounds
27	5	0	0	0	1	1	1	ribosomal large subunit assembly and maintenance
22	3	0	0	0	1	1	1	mitotic spindle elongation
15979	1	0	0	0	1	1	1	photosynthesis
15977	4	0	0	0	1	1	1	carbon utilization by fixation of carbon dioxide
15976	4	0	0	0	1	1	1	carbon utilization
15975	1	0	0	0	1	1	1	energy derivation by oxidation of reduced inorganic compounds
19	2	0	0	0	1	1	1	regulation of mitotic recombination
18	5	0	0	0	1	1	1	regulation of DNA recombination
12	4	0	0	0	1	1	1	single strand break repair
11	4	0	0	0	1	1	1	vacuole inheritance
9299	1	0	0	0	1	1	1	mRNA transcription
4	325	3	0	3	0.4545	1	0.4545	biological_process unknown
3	134	1	0	1	0.6461	1	0.6461	reproduction
2	5	0	0	0	1	1	1	mitochondrial genome maintenance
1	4	0	0	0	1	1	1	mitochondrion inheritance
9296	3	0	0	0	1	1	1	flagellum biogenesis
9294	6	0	0	0	1	1	1	DNA mediated transformation
9292	6	0	0	0	1	1	1	genetic transfer
9291	1	0	0	0	1	1	1	unidirectional conjugation
9290	6	0	0	0	1	1	1	cellular DNA uptake
15955	1	0	0	0	1	1	1	pyrimidine deoxyribonucleotide interconversion
15953	1	0	0	0	1	1	1	pyrimidine nucleotide interconversion
15949	1	0	0	0	1	1	1	"nucleobase, nucleoside and nucleotide interconversion"
15948	1	0	0	0	1	1	1	methanogenesis
15947	1	0	0	0	1	1	1	methane metabolism
15946	1	0	0	0	1	1	1	methanol oxidation
